,name,raw_path,Accurate Color Representation,Blue/Green Color Cast,Vibrant and vivid,Dull and washed-out,Richly detailed, Blurry and indistinct,Well-Lit Underwater,Underlit Underwater,Crystal-clear,Obscured and murky,Balanced Exposure,Backlit Subjects,Sharp Aquatic Details,Blurred Movement,Natural Ambient Light,Artificial Light
321,265_img_.png,./uieb_dataset/raw-890/265_img_.png,0.381103515625,0.61865234375,0.0030269622802734375,0.9970703125,0.00734710693359375,0.99267578125,0.4609375,0.5390625,0.2393798828125,0.7607421875,0.5546875,0.445556640625,0.81982421875,0.1800537109375,0.89013671875,0.10968017578125
322,356_img_.png,./uieb_dataset/raw-890/356_img_.png,0.11920166015625,0.880859375,0.841796875,0.158203125,0.25390625,0.74609375,0.403564453125,0.59619140625,0.916015625,0.0838623046875,0.2017822265625,0.79833984375,0.9208984375,0.0792236328125,0.73388671875,0.265869140625
323,230_img_.png,./uieb_dataset/raw-890/230_img_.png,0.1688232421875,0.8310546875,0.1871337890625,0.81298828125,0.219970703125,0.77978515625,0.58154296875,0.418701171875,0.87060546875,0.12939453125,0.248046875,0.751953125,0.986328125,0.01363372802734375,0.7490234375,0.2509765625
324,827_img_.png,./uieb_dataset/raw-890/827_img_.png,0.91259765625,0.08758544921875,0.5546875,0.445556640625,0.20947265625,0.79052734375,0.841796875,0.158203125,0.5927734375,0.4072265625,0.381103515625,0.61865234375,0.99462890625,0.00547027587890625,0.9228515625,0.07696533203125
325,100_img_.png,./uieb_dataset/raw-890/100_img_.png,0.2017822265625,0.79833984375,0.08880615234375,0.9111328125,0.9560546875,0.04400634765625,0.52734375,0.47265625,0.418701171875,0.58154296875,0.6259765625,0.373779296875,0.99755859375,0.0023593902587890625,0.69287109375,0.307373046875
326,560_img_.png,./uieb_dataset/raw-890/560_img_.png,0.105224609375,0.89501953125,0.388671875,0.611328125,0.049591064453125,0.9501953125,0.46484375,0.53515625,0.83544921875,0.16455078125,0.262939453125,0.7373046875,0.951171875,0.048858642578125,0.91357421875,0.0863037109375
327,581_img_.png,./uieb_dataset/raw-890/581_img_.png,0.1143798828125,0.8857421875,0.291015625,0.708984375,0.127685546875,0.87255859375,0.53125,0.46875,0.422607421875,0.57763671875,0.71533203125,0.28466796875,0.955078125,0.044677734375,0.67578125,0.32421875
328,561_img_.png,./uieb_dataset/raw-890/561_img_.png,0.36669921875,0.63330078125,0.5078125,0.4921875,0.055816650390625,0.9443359375,0.640625,0.359375,0.81982421875,0.1800537109375,0.61865234375,0.381103515625,0.85205078125,0.1480712890625,0.87744140625,0.12249755859375
329,562_img_.png,./uieb_dataset/raw-890/562_img_.png,0.08270263671875,0.91748046875,0.063720703125,0.9365234375,0.19189453125,0.80810546875,0.56982421875,0.43017578125,0.84814453125,0.1519775390625,0.91845703125,0.08154296875,0.9873046875,0.01262664794921875,0.63720703125,0.363037109375
330,597_img_.png,./uieb_dataset/raw-890/597_img_.png,0.20947265625,0.79052734375,0.0574951171875,0.9423828125,0.30078125,0.69921875,0.2393798828125,0.7607421875,0.67919921875,0.32080078125,0.1143798828125,0.8857421875,0.9970703125,0.00279998779296875,0.7607421875,0.2393798828125
331,404_img_.png,./uieb_dataset/raw-890/404_img_.png,0.0592041015625,0.94091796875,0.45703125,0.54296875,0.1461181640625,0.85400390625,0.338134765625,0.662109375,0.47265625,0.52734375,0.52734375,0.47265625,0.8740234375,0.1259765625,0.58154296875,0.418701171875
332,524_img_.png,./uieb_dataset/raw-890/524_img_.png,0.65478515625,0.34521484375,0.662109375,0.338134765625,0.9072265625,0.09271240234375,0.5390625,0.4609375,0.34521484375,0.65478515625,0.259765625,0.740234375,0.998046875,0.0017547607421875,0.87744140625,0.12249755859375
333,518_img_.png,./uieb_dataset/raw-890/518_img_.png,0.42626953125,0.57373046875,0.67919921875,0.32080078125,0.69580078125,0.303955078125,0.79833984375,0.2017822265625,0.865234375,0.134765625,0.955078125,0.044677734375,0.90869140625,0.09136962890625,0.79052734375,0.20947265625
334,599_img_.png,./uieb_dataset/raw-890/599_img_.png,0.0792236328125,0.9208984375,0.10968017578125,0.89013671875,0.33447265625,0.66552734375,0.57373046875,0.42626953125,0.64404296875,0.355712890625,0.62255859375,0.37744140625,0.99267578125,0.007232666015625,0.935546875,0.06463623046875
335,3015.png,./uieb_dataset/raw-890/3015.png,0.1993408203125,0.80078125,0.67578125,0.32421875,0.611328125,0.388671875,0.84814453125,0.1519775390625,0.865234375,0.134765625,0.7216796875,0.2783203125,0.95849609375,0.041473388671875,0.92919921875,0.070556640625
336,699_img_.png,./uieb_dataset/raw-890/699_img_.png,0.373779296875,0.6259765625,0.2393798828125,0.7607421875,0.689453125,0.310791015625,0.88427734375,0.115966796875,0.50390625,0.49609375,0.6513671875,0.3486328125,0.9873046875,0.01282501220703125,0.80078125,0.1993408203125
337,850_img_.png,./uieb_dataset/raw-890/850_img_.png,0.27197265625,0.72802734375,0.56591796875,0.43408203125,0.043365478515625,0.95654296875,0.640625,0.359375,0.83984375,0.1602783203125,0.58154296875,0.418701171875,0.87890625,0.120849609375,0.71533203125,0.28466796875
338,769_img_.png,./uieb_dataset/raw-890/769_img_.png,0.042083740234375,0.9580078125,0.5888671875,0.4111328125,0.0994873046875,0.900390625,0.880859375,0.11920166015625,0.7548828125,0.2451171875,0.67578125,0.32421875,0.92822265625,0.07159423828125,0.689453125,0.310791015625
339,504_img_.png,./uieb_dataset/raw-890/504_img_.png,0.931640625,0.06854248046875,0.79833984375,0.2017822265625,0.7607421875,0.2393798828125,0.72509765625,0.275146484375,0.291015625,0.708984375,0.5546875,0.445556640625,0.97216796875,0.02801513671875,0.83349609375,0.1666259765625
340,400_img_.png,./uieb_dataset/raw-890/400_img_.png,0.046722412109375,0.953125,0.65478515625,0.34521484375,0.9111328125,0.08880615234375,0.2783203125,0.7216796875,0.96630859375,0.033599853515625,0.418701171875,0.58154296875,0.99462890625,0.0053863525390625,0.640625,0.359375
341,782_img_.png,./uieb_dataset/raw-890/782_img_.png,0.1143798828125,0.8857421875,0.21728515625,0.78271484375,0.76904296875,0.23095703125,0.73388671875,0.265869140625,0.55810546875,0.441650390625,0.78515625,0.2147216796875,0.99658203125,0.00359344482421875,0.6689453125,0.3310546875
342,152_img_.png,./uieb_dataset/raw-890/152_img_.png,0.7744140625,0.2254638671875,0.070556640625,0.92919921875,0.822265625,0.1778564453125,0.4765625,0.5234375,0.259765625,0.740234375,0.30078125,0.69921875,0.99951171875,0.0006880760192871094,0.8173828125,0.182373046875
343,688_img_.png,./uieb_dataset/raw-890/688_img_.png,0.11126708984375,0.888671875,0.978515625,0.0212860107421875,0.4609375,0.5390625,0.310791015625,0.689453125,0.5,0.5,0.11126708984375,0.888671875,0.990234375,0.00955963134765625,0.71240234375,0.287841796875
344,15_img_.png,./uieb_dataset/raw-890/15_img_.png,0.25390625,0.74609375,0.84814453125,0.1519775390625,0.422607421875,0.57763671875,0.8916015625,0.10821533203125,0.88720703125,0.11279296875,0.8974609375,0.102294921875,0.93798828125,0.0618896484375,0.91748046875,0.08270263671875
345,546_img_.png,./uieb_dataset/raw-890/546_img_.png,0.3173828125,0.6826171875,0.4765625,0.5234375,0.403564453125,0.59619140625,0.50390625,0.49609375,0.84375,0.1561279296875,0.43408203125,0.56591796875,0.99462890625,0.00547027587890625,0.8154296875,0.184814453125
346,303_img_.png,./uieb_dataset/raw-890/303_img_.png,0.23095703125,0.76904296875,0.85205078125,0.1480712890625,0.53515625,0.46484375,0.422607421875,0.57763671875,0.9033203125,0.0966796875,0.7880859375,0.2120361328125,0.95751953125,0.042724609375,0.4111328125,0.5888671875
347,816_img_.png,./uieb_dataset/raw-890/816_img_.png,0.138427734375,0.861328125,0.1602783203125,0.83984375,0.8056640625,0.1943359375,0.338134765625,0.662109375,0.77197265625,0.2281494140625,0.6826171875,0.3173828125,0.998046875,0.0017824172973632812,0.84375,0.1561279296875
348,300_img_.png,./uieb_dataset/raw-890/300_img_.png,0.294189453125,0.70556640625,0.1602783203125,0.83984375,0.287841796875,0.71240234375,0.437744140625,0.56201171875,0.80078125,0.1993408203125,0.58154296875,0.418701171875,0.8974609375,0.102294921875,0.822265625,0.1778564453125
349,797_img_.png,./uieb_dataset/raw-890/797_img_.png,0.72802734375,0.27197265625,0.982421875,0.0174407958984375,0.47265625,0.52734375,0.52734375,0.47265625,0.83544921875,0.16455078125,0.53125,0.46875,0.9853515625,0.01473236083984375,0.92919921875,0.070556640625
350,3728.png,./uieb_dataset/raw-890/3728.png,0.115966796875,0.88427734375,0.689453125,0.310791015625,0.48046875,0.51953125,0.85009765625,0.1500244140625,0.55810546875,0.441650390625,0.81982421875,0.1800537109375,0.94970703125,0.050323486328125,0.9306640625,0.06951904296875
351,161_img_.png,./uieb_dataset/raw-890/161_img_.png,0.30078125,0.69921875,0.4111328125,0.5888671875,0.1422119140625,0.85791015625,0.46484375,0.53515625,0.740234375,0.259765625,0.310791015625,0.689453125,0.97021484375,0.029754638671875,0.89892578125,0.10089111328125
352,451_img_.png,./uieb_dataset/raw-890/451_img_.png,0.0384521484375,0.96142578125,0.115966796875,0.88427734375,0.95654296875,0.043365478515625,0.3701171875,0.6298828125,0.42626953125,0.57373046875,0.67919921875,0.32080078125,0.994140625,0.005641937255859375,0.85986328125,0.140380859375
353,173_img_.png,./uieb_dataset/raw-890/173_img_.png,0.0994873046875,0.900390625,0.63720703125,0.363037109375,0.352294921875,0.64794921875,0.7373046875,0.262939453125,0.974609375,0.0255584716796875,0.615234375,0.385009765625,0.80322265625,0.19677734375,0.83984375,0.1602783203125
354,736_img_.png,./uieb_dataset/raw-890/736_img_.png,0.45703125,0.54296875,0.6689453125,0.3310546875,0.2017822265625,0.79833984375,0.78515625,0.2147216796875,0.9658203125,0.034088134765625,0.615234375,0.385009765625,0.7548828125,0.2451171875,0.72509765625,0.275146484375
355,418_img_.png,./uieb_dataset/raw-890/418_img_.png,0.2568359375,0.7431640625,0.236572265625,0.763671875,0.58154296875,0.418701171875,0.5849609375,0.414794921875,0.418701171875,0.58154296875,0.2254638671875,0.7744140625,0.9697265625,0.03021240234375,0.53515625,0.46484375
356,267_img_.png,./uieb_dataset/raw-890/267_img_.png,0.105224609375,0.89501953125,0.01450347900390625,0.9853515625,0.005138397216796875,0.99462890625,0.363037109375,0.63720703125,0.1871337890625,0.81298828125,0.32421875,0.67578125,0.8310546875,0.1688232421875,0.90576171875,0.093994140625
357,9567.png,./uieb_dataset/raw-890/9567.png,0.154052734375,0.845703125,0.23095703125,0.76904296875,0.120849609375,0.87890625,0.658203125,0.341552734375,0.85986328125,0.140380859375,0.45703125,0.54296875,0.7607421875,0.2393798828125,0.88427734375,0.115966796875
358,420_img_.png,./uieb_dataset/raw-890/420_img_.png,0.28466796875,0.71533203125,0.3310546875,0.6689453125,0.7431640625,0.2568359375,0.5849609375,0.414794921875,0.4765625,0.5234375,0.85595703125,0.1441650390625,0.9677734375,0.0321044921875,0.51171875,0.48828125
359,764_img_.png,./uieb_dataset/raw-890/764_img_.png,0.287841796875,0.71240234375,0.004608154296875,0.99560546875,0.71533203125,0.28466796875,0.70263671875,0.29736328125,0.546875,0.453369140625,0.8173828125,0.182373046875,0.990234375,0.00955963134765625,0.8759765625,0.12420654296875
360,838_img_.png,./uieb_dataset/raw-890/838_img_.png,0.48828125,0.51171875,0.403564453125,0.59619140625,0.034088134765625,0.9658203125,0.57763671875,0.422607421875,0.611328125,0.388671875,0.11126708984375,0.888671875,0.841796875,0.158203125,0.60400390625,0.39599609375
361,457_img_.png,./uieb_dataset/raw-890/457_img_.png,0.19189453125,0.80810546875,0.0364990234375,0.96337890625,0.262939453125,0.7373046875,0.414794921875,0.5849609375,0.65478515625,0.34521484375,0.385009765625,0.615234375,0.99365234375,0.006488800048828125,0.87890625,0.120849609375
362,627_img_.png,./uieb_dataset/raw-890/627_img_.png,0.090087890625,0.90966796875,0.62255859375,0.37744140625,0.3173828125,0.6826171875,0.71875,0.281494140625,0.71240234375,0.287841796875,0.1800537109375,0.81982421875,0.97314453125,0.026763916015625,0.79833984375,0.2017822265625
363,15426.png,./uieb_dataset/raw-890/15426.png,0.1943359375,0.8056640625,0.37744140625,0.62255859375,0.1143798828125,0.8857421875,0.810546875,0.1895751953125,0.385009765625,0.615234375,0.310791015625,0.689453125,0.896484375,0.103759765625,0.388671875,0.611328125
364,46_img_.png,./uieb_dataset/raw-890/46_img_.png,0.16455078125,0.83544921875,0.2451171875,0.7548828125,0.204345703125,0.7958984375,0.78271484375,0.21728515625,0.7216796875,0.2783203125,0.81982421875,0.1800537109375,0.6513671875,0.3486328125,0.7880859375,0.2120361328125
365,914_img_.png,./uieb_dataset/raw-890/914_img_.png,0.59619140625,0.403564453125,0.79296875,0.2069091796875,0.79296875,0.2069091796875,0.515625,0.484375,0.2254638671875,0.7744140625,0.25390625,0.74609375,0.99755859375,0.0026721954345703125,0.4609375,0.5390625
366,16_img_.png,./uieb_dataset/raw-890/16_img_.png,0.7607421875,0.2393798828125,0.740234375,0.259765625,0.01519012451171875,0.98486328125,0.60400390625,0.39599609375,0.84814453125,0.1519775390625,0.39599609375,0.60400390625,0.42626953125,0.57373046875,0.8759765625,0.12420654296875
367,507_img_.png,./uieb_dataset/raw-890/507_img_.png,0.056640625,0.943359375,0.1461181640625,0.85400390625,0.47265625,0.52734375,0.69580078125,0.303955078125,0.79052734375,0.20947265625,0.77197265625,0.2281494140625,0.98193359375,0.0182647705078125,0.87890625,0.120849609375
368,60_img_.png,./uieb_dataset/raw-890/60_img_.png,0.0311431884765625,0.96875,0.226806640625,0.7734375,0.291015625,0.708984375,0.2069091796875,0.79296875,0.79296875,0.2069091796875,0.6259765625,0.373779296875,0.896484375,0.103759765625,0.373779296875,0.6259765625
369,10151.png,./uieb_dataset/raw-890/10151.png,0.1666259765625,0.83349609375,0.6259765625,0.373779296875,0.7216796875,0.2783203125,0.689453125,0.310791015625,0.72802734375,0.27197265625,0.414794921875,0.5849609375,0.998046875,0.0020503997802734375,0.89306640625,0.106689453125
370,67_img_.png,./uieb_dataset/raw-890/67_img_.png,0.2254638671875,0.7744140625,0.2421875,0.7578125,0.97314453125,0.026763916015625,0.422607421875,0.57763671875,0.81982421875,0.1800537109375,0.6689453125,0.3310546875,0.9990234375,0.0009546279907226562,0.89892578125,0.10089111328125
371,484_img_.png,./uieb_dataset/raw-890/484_img_.png,0.042724609375,0.95751953125,0.546875,0.453369140625,0.4609375,0.5390625,0.34521484375,0.65478515625,0.7958984375,0.204345703125,0.1778564453125,0.822265625,0.935546875,0.06463623046875,0.79052734375,0.20947265625
372,601_img_.png,./uieb_dataset/raw-890/601_img_.png,0.12249755859375,0.87744140625,0.01971435546875,0.98046875,0.08880615234375,0.9111328125,0.388671875,0.611328125,0.740234375,0.259765625,0.4072265625,0.5927734375,0.9931640625,0.00690460205078125,0.80322265625,0.19677734375
373,658_img_.png,./uieb_dataset/raw-890/658_img_.png,0.392333984375,0.607421875,0.93359375,0.06658935546875,0.388671875,0.611328125,0.82421875,0.175537109375,0.5927734375,0.4072265625,0.310791015625,0.689453125,0.94580078125,0.05419921875,0.810546875,0.1895751953125
374,530_img_.png,./uieb_dataset/raw-890/530_img_.png,0.2254638671875,0.7744140625,0.1800537109375,0.81982421875,0.57373046875,0.42626953125,0.5546875,0.445556640625,0.3701171875,0.6298828125,0.84814453125,0.1519775390625,0.96923828125,0.030670166015625,0.83740234375,0.162353515625
375,773_img_.png,./uieb_dataset/raw-890/773_img_.png,0.184814453125,0.8154296875,0.32080078125,0.67919921875,0.515625,0.484375,0.740234375,0.259765625,0.9609375,0.0390625,0.138427734375,0.861328125,0.9619140625,0.03790283203125,0.89501953125,0.105224609375
376,377_img_.png,./uieb_dataset/raw-890/377_img_.png,0.204345703125,0.7958984375,0.3701171875,0.6298828125,0.248046875,0.751953125,0.83984375,0.1602783203125,0.78515625,0.2147216796875,0.83349609375,0.1666259765625,0.763671875,0.236572265625,0.76611328125,0.2337646484375
377,646_img_.png,./uieb_dataset/raw-890/646_img_.png,0.140380859375,0.85986328125,0.81982421875,0.1800537109375,0.1259765625,0.8740234375,0.658203125,0.341552734375,0.9501953125,0.049591064453125,0.184814453125,0.8154296875,0.9228515625,0.07696533203125,0.89892578125,0.10089111328125
378,718_img_.png,./uieb_dataset/raw-890/718_img_.png,0.07476806640625,0.92529296875,0.06658935546875,0.93359375,0.373779296875,0.6259765625,0.37744140625,0.62255859375,0.25390625,0.74609375,0.90966796875,0.090087890625,0.96630859375,0.033599853515625,0.66552734375,0.33447265625
379,758_img_.png,./uieb_dataset/raw-890/758_img_.png,0.236572265625,0.763671875,0.248046875,0.751953125,0.2509765625,0.7490234375,0.71875,0.281494140625,0.106689453125,0.89306640625,0.515625,0.484375,0.95263671875,0.04742431640625,0.90185546875,0.09808349609375
380,263_img_.png,./uieb_dataset/raw-890/263_img_.png,0.517578125,0.482421875,0.61669921875,0.383056640625,0.42626953125,0.57373046875,0.46484375,0.53515625,0.88232421875,0.1175537109375,0.48828125,0.51171875,0.87255859375,0.127685546875,0.806640625,0.193115234375
381,779_img_.png,./uieb_dataset/raw-890/779_img_.png,0.403564453125,0.59619140625,0.28466796875,0.71533203125,0.281494140625,0.71875,0.810546875,0.1895751953125,0.97802734375,0.021942138671875,0.93359375,0.06658935546875,0.9755859375,0.0244293212890625,0.74609375,0.25390625
382,424_img_.png,./uieb_dataset/raw-890/424_img_.png,0.0994873046875,0.900390625,0.63720703125,0.363037109375,0.9658203125,0.034088134765625,0.414794921875,0.5849609375,0.73388671875,0.265869140625,0.338134765625,0.662109375,0.9912109375,0.008575439453125,0.88427734375,0.115966796875
383,856_img_.png,./uieb_dataset/raw-890/856_img_.png,0.03021240234375,0.9697265625,0.022979736328125,0.97705078125,0.810546875,0.1895751953125,0.640625,0.359375,0.33447265625,0.66552734375,0.9033203125,0.0966796875,0.98779296875,0.012237548828125,0.5,0.5
384,772_img_.png,./uieb_dataset/raw-890/772_img_.png,0.91796875,0.08209228515625,0.01322174072265625,0.98681640625,0.0247955322265625,0.97509765625,0.414794921875,0.5849609375,0.5546875,0.445556640625,0.2568359375,0.7431640625,0.880859375,0.11920166015625,0.7744140625,0.2254638671875
385,393_img_.png,./uieb_dataset/raw-890/393_img_.png,0.1561279296875,0.84375,0.090087890625,0.90966796875,0.63720703125,0.363037109375,0.422607421875,0.57763671875,0.61865234375,0.381103515625,0.7880859375,0.2120361328125,0.98779296875,0.01242828369140625,0.751953125,0.248046875
386,3650.png,./uieb_dataset/raw-890/3650.png,0.57763671875,0.422607421875,0.06854248046875,0.931640625,0.103759765625,0.896484375,0.77197265625,0.2281494140625,0.39990234375,0.60009765625,0.355712890625,0.64404296875,0.92919921875,0.070556640625,0.9345703125,0.06561279296875
387,695_img_.png,./uieb_dataset/raw-890/695_img_.png,0.248046875,0.751953125,0.1778564453125,0.822265625,0.0216217041015625,0.978515625,0.50390625,0.49609375,0.53515625,0.46484375,0.5888671875,0.4111328125,0.763671875,0.236572265625,0.67919921875,0.32080078125
